23:27.9,-0.44015,141.78,0,18.5507
23:28.0,-0.45255,141.81,0,18.4396
23:28.0,-0.37545,141.85,0,18.709
23:28.0,-0.42865,141.88,0,18.488
23:28.0,-0.38385,141.91,0,18.1262
23:28.1,-0.42675,141.95,0,18.5806
23:28.1,-0.36035,141.98,0,18.7238
23:28.1,-0.49735,142.01,0,18.087
23:28.2,-0.38225,142.04,0,18.4532
23:28.2,-0.44855,142.08,0,18.366
23:28.2,-0.44995,142.11,0,18.5023
23:28.3,-0.41275,142.14,0,18.8436
23:28.3,-0.42675,142.18,0,18.3417
23:28.3,-0.46165,142.21,0,18.4972
23:28.4,-0.44855,142.24,0,18.9195
23:28.4,-0.44435,142.27,0,18.8497
23:28.4,-0.44435,142.31,0,19.0851
23:28.5,-0.45395,142.34,0,20.2513
23:28.5,-0.45255,142.37,0,20.2775
23:28.5,-0.50135,142.41,0,20.0892
23:28.6,-0.42435,142.44,0,20.3916
23:28.6,-0.44015,142.47,0,20.539
23:28.6,-0.48565,142.5,0,20.529
23:28.7,-0.48165,142.54,0,20.4729
23:28.7,-0.39125,142.57,0,20.3047
23:28.7,-0.37975,142.6,0,20.2719
23:28.8,-0.39125,142.64,0,20.2892
23:28.8,-0.38385,142.67,0,19.6122
23:28.8,-0.37815,142.7,0,19.6122
23:28.9,-0.42255,142.73,0,19.3883
23:28.9,-0.42435,142.77,0,19.7978
23:28.9,-0.37545,142.8,0,19.2834
23:29.0,-0.46585,142.83,0,20.1317
23:29.0,-0.46815,142.86,0,19.5936
23:29.0,-0.42865,142.9,0,19.3554
23:29.1,-0.44855,142.93,0,19.0912
23:29.1,-0.40695,142.96,0,19.1969
23:29.1,-0.44435,143,0,19.9842
23:29.2,-0.35485,143.03,0,19.147
23:29.2,-0.45745,143.06,0,18.9448
23:29.2,-0.39965,143.09,0,19.6851
23:29.3,-0.41935,143.13,0,18.8192
23:29.3,-0.35085,143.16,0,18.9102
23:29.3,-0.46585,143.21,0,18.8373
23:29.4,-0.45565,143.24,0,19.35
23:29.4,-0.43275,143.28,0,18.8423
23:29.4,-0.37545,143.31,0,18.7142
23:29.5,-0.46415,143.34,0,18.8579
23:29.5,-0.44015,143.38,0,18.8316
23:29.6,-0.41535,143.42,0,18.6145
23:29.6,-0.41125,143.45,0,18.7713
23:29.6,-0.44435,143.48,0,18.8442
23:29.7,-0.37815,143.51,0,18.7623
23:29.7,-0.41125,143.55,0,18.672
23:29.7,-0.52625,143.58,0,18.7265
23:29.8,-0.37545,143.61,0,18.8717
23:29.8,-0.43675,143.65,0,19.2382
23:29.8,-0.42085,143.68,0,19.2728
23:29.9,-0.37545,143.71,0,18.8709
23:29.9,-0.43275,143.75,0,18.6991
23:29.9,-0.39555,143.78,0,18.8759
23:29.9,-0.44435,143.81,0,18.895
23:30.0,-0.39965,143.84,0,18.8108
23:30.0,-0.36955,143.88,0,19.1819
23:30.0,-0.40845,143.91,0,18.8156
23:30.1,-0.42675,143.94,0,18.7058
23:30.1,-0.41535,143.98,0,19.0155
23:30.1,-0.34495,144.01,0,18.7443
23:30.2,-0.49465,144.04,0,18.8865
23:30.2,-0.45395,144.08,0,18.7159
23:30.2,-0.39555,144.11,0,18.5479
23:30.3,-0.39555,144.14,0,18.5606
23:30.3,-0.44015,144.17,0,18.3168
23:30.3,-0.38625,144.21,0,18.4009
23:30.4,-0.36665,144.24,0,18.3454
23:30.4,-0.39365,144.27,0,18.2654
23:30.4,-0.39125,144.31,0,18.4233
23:30.5,-0.41685,144.34,0,18.1576
23:30.5,-0.43275,144.37,0,18.0331
23:30.5,-0.37545,144.41,0,18.2738
23:30.6,-0.36255,144.44,0,17.949
23:30.6,-0.45565,144.47,0,17.9251
23:30.6,-0.43095,144.5,0,17.3796
23:30.7,-0.44435,144.54,0,17.8186
23:30.7,-0.39965,144.57,0,17.5658
23:30.7,-0.39555,144.6,0,17.6444
23:30.8,-0.37815,144.64,0,17.78
23:30.8,-0.43275,144.67,0,17.78
23:30.8,-0.37815,144.7,0,18.1779
23:30.9,-0.42675,144.73,0,18.3308
23:30.9,-0.45565,144.77,0,18.4945
23:30.9,-0.39965,144.8,0,18.6752
23:31.0,-0.46165,144.83,0,18.7169
23:31.0,-0.43675,144.87,0,18.4424
23:31.0,-0.44435,144.9,0,18.3458
23:31.1,-0.49875,144.94,0,18.5455
23:31.1,-0.35825,144.97,0,18.4087
23:31.1,-0.44855,145,0,18.2136
23:31.2,-0.47755,145.04,0,18.1176
23:31.2,-0.44435,145.07,0,18.1176
23:31.2,-0.50175,145.1,0,18.4105
23:31.3,-0.39965,145.13,0,18.2855
23:31.3,-0.44015,145.17,0,18.2203
23:31.3,-0.41535,145.2,0,18.2832
23:31.4,-0.48165,145.23,0,18.3779
23:31.4,-0.32075,145.27,0,18.1823
23:31.4,-0.41995,145.3,0,17.9228
23:31.5,-0.36255,145.33,0,18.3416
23:31.5,-0.43485,145.36,0,17.8661
23:31.5,-0.41995,145.4,0,18.2756
23:31.6,-0.47755,145.43,0,18.3014
23:31.6,-0.36665,145.46,0,18.3771
23:31.6,-0.45255,145.5,0,18.5526
23:31.7,-0.44855,145.53,0,18.4903
23:31.7,-0.38225,145.56,0,18.4029
23:31.7,-0.46165,145.6,0,18.3071
23:31.8,-0.42675,145.63,0,18.3438
23:31.8,-0.41535,145.66,0,18.1739
23:31.8,-0.46165,145.7,0,18.1832
23:31.9,-0.33745,145.73,0,18.3635
23:31.9,-0.46585,145.76,0,17.9147
23:31.9,-0.51055,145.79,0,17.9168
23:32.0,-0.34075,145.83,0,18.0755
23:32.0,-0.44435,145.86,0,17.7125
23:32.0,-0.41125,145.89,0,17.5652
23:32.1,-0.39125,145.93,0,18.1294
23:32.1,-0.49465,145.96,0,17.9071
23:32.1,-0.42865,145.99,0,18.373
23:32.2,-0.43095,146.02,0,17.6692
23:32.2,-0.44435,146.06,0,17.6535
23:32.2,-0.41125,146.09,0,17.5349
23:32.3,-0.34075,146.12,0,17.4596
23:32.3,-0.50285,146.16,0,17.7802
23:32.3,-0.46585,146.19,0,18.2703
23:32.4,-0.43675,146.22,0,17.7969
23:32.4,-0.51055,146.26,0,18.4852
23:32.4,-0.45995,146.29,0,18.55
23:32.5,-0.47755,146.32,0,18.8436
23:32.5,-0.34255,146.35,0,18.7683
23:32.5,-0.45745,146.39,0,18.788
23:32.6,-0.44435,146.42,0,18.7689
23:32.6,-0.46585,146.45,0,18.5191
23:32.6,-0.43275,146.49,0,18.5096
23:32.7,-0.34905,146.52,0,18.8789
23:32.7,-0.39375,146.55,0,18.5398
23:32.7,-0.45995,146.59,0,24.3191
23:32.8,-0.44435,146.62,0,18.738
23:32.8,-0.35385,146.65,0,18.7889
23:32.8,-0.48165,146.68,0,18.5678
23:32.9,-0.35085,146.72,0,18.4343
23:32.9,-0.41685,146.75,0,17.9452
23:32.9,-0.44855,146.78,0,17.8231
23:33.0,-0.48165,146.82,0,17.5021
23:33.0,-0.39125,146.85,0,17.6708
23:33.0,-0.41125,146.88,0,17.5226
23:33.1,-0.43275,146.91,0,17.3755
23:33.1,-0.35615,146.95,0,17.3176
23:33.1,-0.41535,146.98,0,17.3204
23:33.2,-0.37815,147.01,0,17.5492
23:33.2,-0.33895,147.05,0,17.6049
23:33.2,-0.41125,147.08,0,17.7629
23:33.2,-0.46165,147.11,0,17.8773
23:33.3,-0.37055,147.15,0,17.897
23:33.3,-0.48435,147.18,0,17.9558
23:33.3,-0.36255,147.21,0,17.6845
23:33.4,-0.45255,147.24,0,17.7094
23:33.4,-0.36255,147.28,0,17.8014
23:33.4,-0.40845,147.31,0,17.773
23:33.5,-0.35825,147.34,0,17.8119
23:33.5,-0.49315,147.38,0,17.7838
23:33.5,-0.39555,147.41,0,18.133
23:33.6,-0.37815,147.44,0,17.8949
23:33.6,-0.45295,147.48,0,18.1294
23:33.6,-0.41125,147.51,0,18.5915
23:33.7,-0.39125,147.54,0,18.5802
23:33.7,-0.41935,147.58,0,19.1982
23:33.7,-0.43275,147.61,0,18.9213
23:33.8,-0.39555,147.64,0,19.4602
23:33.8,-0.41125,147.67,0,19.4647
23:33.8,-0.48165,147.71,0,20.0798
23:33.9,-0.41275,147.74,0,19.861
23:33.9,-0.45255,147.77,0,20.1497
23:33.9,-0.45255,147.81,0,20.2356
23:34.0,-0.44575,147.84,0,20.2693
23:34.0,-0.38385,147.87,0,20.4245
23:34.0,-0.42865,147.91,0,20.552
23:34.1,-0.42085,147.94,0,20.7046
23:34.1,-0.40695,147.97,0,20.7918
23:34.1,-0.46585,148,0,20.7046
23:34.2,-0.42255,148.04,0,20.7871
23:34.2,-0.42435,148.07,0,20.9939
23:34.2,-0.47325,148.1,0,20.9939
23:34.3,-0.47755,148.13,0,20.8442
23:34.3,-0.37985,148.17,0,20.9833
23:34.3,-0.38385,148.2,0,20.8931
23:34.4,-0.39965,148.23,0,20.9561
23:34.4,-0.41125,148.27,0,21.2627
23:34.4,-0.42865,148.3,0,20.6951
23:34.5,-0.39125,148.33,0,21.296
23:34.5,-0.40695,148.37,0,27.0158
23:34.5,-0.35825,148.4,0,21.008
23:34.6,-0.49315,148.43,0,20.7039
23:34.6,-0.42435,148.47,0,20.751
23:34.6,-0.46985,148.5,0,25.6131
23:34.7,-0.49875,148.53,0,20.7967
23:34.7,-0.40695,148.56,0,20.2574
23:34.7,-0.51055,148.6,0,20.4259
23:34.8,-0.38225,148.63,0,19.9877
23:34.8,-0.41535,148.66,0,19.9488
23:34.8,-0.41535,148.7,0,19.7658
23:34.9,-0.43275,148.73,0,19.5016
23:34.9,-0.37545,148.76,0,19.4639
23:34.9,-0.41125,148.79,0,19.603
23:35.0,-0.39555,148.83,0,19.4136
23:35.0,-0.43095,148.86,0,19.5461
23:35.0,-0.36255,148.89,0,19.6585
23:35.1,-0.47545,148.93,0,19.8214
23:35.1,-0.46585,148.96,0,19.6699
23:35.1,-0.42435,148.99,0,19.8291
23:35.2,-0.44855,149.02,0,20.2533
23:35.2,-0.44435,149.06,0,20.2971
23:35.2,-0.37055,149.09,0,19.9008
23:35.3,-0.44435,149.12,0,19.7253
23:35.3,-0.42675,149.16,0,19.9854
23:35.3,-0.38225,149.19,0,19.4831
23:35.4,-0.42865,149.22,0,18.8152
23:35.4,-0.44855,149.25,0,19.4704
23:35.4,-0.41535,149.29,0,19.2909
23:35.5,-0.46415,149.32,0,19.566
23:35.5,-0.39555,149.35,0,19.6122
23:35.5,-0.45745,149.39,0,19.8569
23:35.6,-0.45565,149.42,0,19.7046
23:35.6,-0.35825,149.45,0,19.6555
23:35.6,-0.41125,149.49,0,19.4267
23:35.7,-0.38225,149.52,0,19.6685
23:35.7,-0.42675,149.55,0,19.4949
23:35.7,-0.45125,149.58,0,19.4362
23:35.8,-0.35485,149.62,0,19.6724
23:35.8,-0.48165,149.65,0,19.6307
23:35.8,-0.40365,149.68,0,19.5609
23:35.9,-0.39965,149.72,0,19.7563
23:35.9,-0.34905,149.75,0,19.5213
23:35.9,-0.40255,149.78,0,20.0157
23:36.0,-0.33345,149.82,0,19.7433
23:36.0,-0.46415,149.86,0,19.6564
23:36.0,-0.38225,149.89,0,19.6068
23:36.1,-0.41685,149.92,0,19.7568
23:36.1,-0.46585,149.96,0,19.4559
23:36.1,-0.39555,149.99,0,19.6786
